STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	Denominator1CancelUpdateCheckBox: true	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	1	17	FALSE	UpdateCheckBox(: true)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	doneButtonPressed-1	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	1	18	FALSE	ButtonPressed(-1)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	Numerator0CancelUpdateCheckBox: true	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	0	19	FALSE	UpdateCheckBox(: true)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	doneButtonPressed-1	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	1	20	FALSE	ButtonPressed(-1)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	Term2DefinitionUpdateComboBoxMolecular Weight	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,@"	0	21	FALSE	UpdateComboBox(Molecular Weight)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Numerator2ValueUpdateTextField1	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,@"	0	22	FALSE	UpdateTextField(1)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,@"	Denominator2ValueUpdateTextField32.04	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,@"	0	23	FALSE	UpdateTextField(32.04)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,@"	Numerator2UnitsUpdateComboBoxmol	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,@"	0	24	FALSE	UpdateComboBox(mol)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,@"	Numerator2SubstanceUpdateComboBoxCOH4	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,@"	0	25	FALSE	UpdateComboBox(COH4)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,@"	Denominator2SubstanceUpdateComboBoxCOH4	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,@"	0	26	FALSE	UpdateComboBox(COH4)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,@"	Denominator2UnitsUpdateComboBoxg	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,@"	0	27	FALSE	UpdateComboBox(g)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,@"	doneButtonPressed-1	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,@"	1	28	FALSE	ButtonPressed(-1)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,@"	Numerator2CancelUpdateCheckBox: true	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,@"	1	29	FALSE	UpdateCheckBox(: true)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,@"	Denominator2CancelUpdateCheckBox: true	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2CancelUpdateCheckBox: true,@"	0	30	FALSE	UpdateCheckBox(: true)
cc22043080020c66008823eba45f04c8	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2CancelUpdateCheckBox: true,@"	doneButtonPressed-1	"Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxg,Numerator1SubstanceUpdateComboBoxH2O,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxH2O,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField1.87,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxCOH4,Denominator4ValueUpdateTextField1,Denominator4UnitsUpdateComboBoxkg,Denominator4SubstanceUpdateComboBoxH2O,Denominator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator2ValueUpdateTextField1,Denominator2ValueUpdateTextField32.04,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2UnitsUpdateComboBoxg,Denominator2CancelUpdateCheckBox: true,doneButtonPressed-1,@"	0	31	TRUE	ButtonPressed(-1)
