STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	Term1DefinitionUpdateComboBoxGiven Value	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	1	16	FALSE	UpdateComboBox(Given Value)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	Term1DefinitionUpdateComboBoxReaction Stoichiometry	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	1	17	FALSE	UpdateComboBox(Reaction Stoichiometry)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	Term1DefinitionUpdateComboBoxSolution Concentration	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	1	18	FALSE	UpdateComboBox(Solution Concentration)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	Term1DefinitionUpdateComboBoxComposition Stoichiometry	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	1	19	FALSE	UpdateComboBox(Composition Stoichiometry)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	Term1DefinitionUpdateComboBoxMolecular Weight	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	1	20	FALSE	UpdateComboBox(Molecular Weight)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	Term1DefinitionUpdateComboBoxGiven Value	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	1	21	FALSE	UpdateComboBox(Given Value)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	Term1DefinitionUpdateComboBoxMolecular Weight	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	1	22	FALSE	UpdateComboBox(Molecular Weight)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	Term1DefinitionUpdateComboBoxUnit Conversion	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,@"	0	23	FALSE	UpdateComboBox(Unit Conversion)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2ValueUpdateTextField1069	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	24	FALSE	UpdateTextField(1069)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2ValueUpdateTextField10.69	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	25	FALSE	UpdateTextField(10.69)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2ValueUpdateTextField106.9	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	26	FALSE	UpdateTextField(106.9)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2ValueUpdateTextField106.9	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	27	FALSE	UpdateTextField(106.9)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Term2DefinitionUpdateComboBoxUnit Conversion	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	28	FALSE	UpdateComboBox(Unit Conversion)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Denominator1CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,@"	0	29	FALSE	UpdateCheckBox(: true)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,@"	Numerator0CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	0	30	FALSE	UpdateCheckBox(: true)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	Numerator4ValueUpdateTextField40	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	1	31	FALSE	UpdateTextField(40)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	Numerator4ValueUpdateTextField400	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField400,@"	0	32	FALSE	UpdateTextField(400)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField400,@"	Numerator4UnitsUpdateComboBoxml	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField400,Numerator4UnitsUpdateComboBoxml,@"	0	33	FALSE	UpdateComboBox(ml)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField400,Numerator4UnitsUpdateComboBoxml,@"	Numerator4SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField400,Numerator4UnitsUpdateComboBoxml,@"	1	34	FALSE	UpdateComboBox(COH4)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField400,Numerator4UnitsUpdateComboBoxml,@"	Numerator4SubstanceUpdateComboBoxH2O	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField400,Numerator4UnitsUpdateComboBoxml,Numerator4SubstanceUpdateComboBoxH2O,@"	0	35	FALSE	UpdateComboBox(H2O)
af38fc1480020c660130c4878c7f04dc	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField400,Numerator4UnitsUpdateComboBoxml,Numerator4SubstanceUpdateComboBoxH2O,@"	doneButtonPressed-1	"Term0DefinitionUpdateComboBoxGiven Value,Denominator1ValueUpdateTextField1,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxml,Denominator1UnitsUpdateComboBoxL,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField400,Numerator4UnitsUpdateComboBoxml,Numerator4SubstanceUpdateComboBoxH2O,doneButtonPressed-1,@"	0	36	TRUE	ButtonPressed(-1)
b0773d9780020c66014000941d784669	"@"	Term0DefinitionUpdateComboBoxReaction Stoichiometry	"@"	1	1	FALSE	UpdateComboBox(Reaction Stoichiometry)
b0773d9780020c66014000941d784669	"@"	Term0DefinitionUpdateComboBoxMolecular Weight	"@"	1	2	FALSE	UpdateComboBox(Molecular Weight)
b0773d9780020c66014000941d784669	"@"	Term0DefinitionUpdateComboBoxUnit Conversion	"@"	1	3	FALSE	UpdateComboBox(Unit Conversion)
b0773d9780020c66014000941d784669	"@"	Term0DefinitionUpdateComboBoxGiven Value	"Term0DefinitionUpdateComboBoxGiven Value,@"	0	4	FALSE	UpdateComboBox(Given Value)
b0773d9780020c66014000941d784669	"Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1ValueUpdateTextField1000	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,@"	0	5	FALSE	UpdateTextField(1000)
b0773d9780020c66014000941d784669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,@"	Denominator1ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,@"	0	6	FALSE	UpdateTextField(1)
b0773d9780020c66014000941d784669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,@"	Denominator1UnitsUpdateComboBoxL	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,@"	0	7	FALSE	UpdateComboBox(L)
b0773d9780020c66014000941d784669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,@"	Numerator1UnitsUpdateComboBoxml	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,@"	0	8	FALSE	UpdateComboBox(ml)
b0773d9780020c66014000941d784669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,@"	Numerator1SubstanceUpdateComboBoxH2O	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,@"	0	9	FALSE	UpdateComboBox(H2O)
b0773d9780020c66014000941d784669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,@"	Denominator1SubstanceUpdateComboBoxH2O	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	0	10	FALSE	UpdateComboBox(H2O)
b0773d9780020c66014000941d784669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,@"	Denominator1CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Denominator1CancelUpdateCheckBox: true,@"	0	11	FALSE	UpdateCheckBox(: true)
b0773d9780020c66014000941d784669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Denominator1CancelUpdateCheckBox: true,@"	Numerator1CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Denominator1CancelUpdateCheckBox: true,@"	1	12	FALSE	UpdateCheckBox(: true)
b0773d9780020c66014000941d784669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Denominator1CancelUpdateCheckBox: true,@"	Numerator0CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	0	13	FALSE	UpdateCheckBox(: true)
b0773d9780020c66014000941d784669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	Term1DefinitionUpdateComboBoxUnit Conversion	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,@"	0	14	FALSE	UpdateComboBox(Unit Conversion)
b0773d9780020c66014000941d784669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator4ValueUpdateTextField40	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	15	FALSE	UpdateTextField(40)
b0773d9780020c66014000941d784669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator4ValueUpdateTextField4000	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxL,Numerator1UnitsUpdateComboBoxml,Numerator1SubstanceUpdateComboBoxH2O,Denominator1SubstanceUpdateComboBoxH2O,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	16	FALSE	UpdateTextField(4000)
