STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
34fae64480020c660179b365f43862cd	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,Numerator3ValueUpdateTextField1,Term3DefinitionUpdateComboBoxComposition Stoichiometry,Numerator2CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,@"	Numerator4ValueUpdateTextField18.98	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,Numerator3ValueUpdateTextField1,Term3DefinitionUpdateComboBoxComposition Stoichiometry,Numerator2CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,@"	0	31	FALSE	UpdateTextField(18.98)
34fae64480020c660179b365f43862cd	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,Numerator3ValueUpdateTextField1,Term3DefinitionUpdateComboBoxComposition Stoichiometry,Numerator2CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,@"	doneButtonPressed-1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxO2,Denominator1UnitsUpdateComboBoxkg,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1ValueUpdateTextField1,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Numerator2ValueUpdateTextField1,Numerator2UnitsUpdateComboBoxmol,Numerator2SubstanceUpdateComboBoxCOH4,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,Numerator3UnitsUpdateComboBoxmol,Numerator3SubstanceUpdateComboBoxO2,Numerator3ValueUpdateTextField1,Term3DefinitionUpdateComboBoxComposition Stoichiometry,Numerator2CancelUpdateCheckBox: true,Denominator3CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField18.98,doneButtonPressed-1,@"	0	32	TRUE	ButtonPressed(-1)
f5de0a6c80020c6601425e17ffc24669	"@"	Term0DefinitionUpdateComboBoxGiven Value	"Term0DefinitionUpdateComboBoxGiven Value,@"	0	1	FALSE	UpdateComboBox(Given Value)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1ValueUpdateTextField1000	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,@"	0	2	FALSE	UpdateTextField(1000)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,@"	Numerator1UnitsUpdateComboBoxg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,@"	0	3	FALSE	UpdateComboBox(g)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,@"	Denominator1ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,@"	0	4	FALSE	UpdateTextField(1)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,@"	Denominator1UnitsUpdateComboBoxkg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,@"	0	5	FALSE	UpdateComboBox(kg)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,@"	Numerator1SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,@"	0	6	FALSE	UpdateComboBox(COH4)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,@"	Denominator1SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,@"	0	7	FALSE	UpdateComboBox(COH4)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,@"	Denominator1CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,@"	0	8	FALSE	UpdateCheckBox(: true)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,@"	Numerator0CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	0	9	FALSE	UpdateCheckBox(: true)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,@"	Term1DefinitionUpdateComboBoxUnit Conversion	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,@"	0	10	FALSE	UpdateComboBox(Unit Conversion)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2ValueUpdateTextField32.04	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	11	FALSE	UpdateTextField(32.04)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2UnitsUpdateComboBoxkg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	12	FALSE	UpdateComboBox(kg)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,@"	0	13	FALSE	UpdateComboBox(COH4)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,@"	Denominator2ValueUpdateTextField32.04	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,@"	0	14	FALSE	UpdateTextField(32.04)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,@"	Denominator2UnitsUpdateComboBoxg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,@"	0	15	FALSE	UpdateComboBox(g)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,@"	Denominator2SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,@"	0	16	FALSE	UpdateComboBox(COH4)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,@"	Denominator2CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,@"	0	17	FALSE	UpdateCheckBox(: true)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,@"	Numerator1CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	0	18	FALSE	UpdateCheckBox(: true)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	Term2DefinitionUpdateComboBoxMolecular Weight	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,@"	0	19	FALSE	UpdateComboBox(Molecular Weight)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Denominator3ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,@"	1	20	FALSE	UpdateTextField(1)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Denominator3UnitsUpdateComboBoxmol	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Denominator3UnitsUpdateComboBoxmol,@"	0	21	FALSE	UpdateComboBox(mol)
f5de0a6c80020c6601425e17ffc24669	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Denominator3UnitsUpdateComboBoxmol,@"	Denominator3SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxkg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Denominator1CancelUpdateCheckBox: true,Numerator0CancelUpdateCheckBox: true,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator2SubstanceUpdateComboBoxCOH4,Denominator2ValueUpdateTextField32.04,Denominator2UnitsUpdateComboBoxg,Denominator2SubstanceUpdateComboBoxCOH4,Denominator2CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Term2DefinitionUpdateComboBoxMolecular Weight,Denominator3UnitsUpdateComboBoxmol,Denominator3SubstanceUpdateComboBoxCOH4,@"	0	22	FALSE	UpdateComboBox(COH4)
