STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,@"	Numerator4UnitsUpdateComboBoxg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,@"	0	13	FALSE	UpdateComboBox(g)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,@"	Numerator4SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	0	14	FALSE	UpdateComboBox(COH4)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Numerator1ValueUpdateTextField.0106	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	1	15	FALSE	UpdateTextField(.0106)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Denominator1ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	1	16	FALSE	UpdateTextField(1)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Numerator1ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,@"	0	17	FALSE	UpdateTextField(1)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,@"	Denominator1ValueUpdateTextField1000	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,@"	0	18	FALSE	UpdateTextField(1000)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,@"	Term1DefinitionUpdateComboBoxUnit Conversion	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,@"	0	19	FALSE	UpdateComboBox(Unit Conversion)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2UnitsUpdateComboBoxmg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	20	FALSE	UpdateComboBox(mg)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Denominator2UnitsUpdateComboBoxg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	21	FALSE	UpdateComboBox(g)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator2UnitsUpdateComboBoxg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	22	FALSE	UpdateComboBox(g)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Denominator2ValueUpdateTextField32	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	23	FALSE	UpdateTextField(32)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator0CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator0CancelUpdateCheckBox: true,@"	0	24	FALSE	UpdateCheckBox(: true)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator0CancelUpdateCheckBox: true,@"	Denominator1CancelUpdateCheckBox: true	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,@"	0	25	FALSE	UpdateCheckBox(: true)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,@"	Numerator4ValueUpdateTextField.0106	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField.0106,@"	0	26	FALSE	UpdateTextField(.0106)
4c01f65180020c660058cabaace0ed38	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField.0106,@"	doneButtonPressed-1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Denominator1SubstanceUpdateComboBoxCOH4,Numerator1SubstanceUpdateComboBoxCOH4,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator4ValueUpdateTextField.0106,doneButtonPressed-1,@"	0	27	TRUE	ButtonPressed(-1)
76ed373c80020c66001268f28dd78df5	"@"	Denominator0ValueUpdateTextField1000	"@"	1	1	FALSE	UpdateTextField(1000)
76ed373c80020c66001268f28dd78df5	"@"	Denominator0UnitsUpdateComboBoxg	"@"	1	2	FALSE	UpdateComboBox(g)
76ed373c80020c66001268f28dd78df5	"@"	Denominator0SubstanceUpdateComboBoxCOH4	"@"	1	3	FALSE	UpdateComboBox(COH4)
76ed373c80020c66001268f28dd78df5	"@"	Term0DefinitionUpdateComboBoxUnit Conversion	"@"	1	4	FALSE	UpdateComboBox(Unit Conversion)
76ed373c80020c66001268f28dd78df5	"@"	doneButtonPressed-1	"@"	1	5	FALSE	ButtonPressed(-1)
76ed373c80020c66001268f28dd78df5	"@"	Numerator4ValueUpdateTextField0.0106	"Numerator4ValueUpdateTextField0.0106,@"	0	6	FALSE	UpdateTextField(0.0106)
76ed373c80020c66001268f28dd78df5	"Numerator4ValueUpdateTextField0.0106,@"	doneButtonPressed-1	"Numerator4ValueUpdateTextField0.0106,@"	1	7	FALSE	ButtonPressed(-1)
76ed373c80020c66001268f28dd78df5	"Numerator4ValueUpdateTextField0.0106,@"	Denominator4ValueUpdateTextField0	"Numerator4ValueUpdateTextField0.0106,@"	1	8	FALSE	UpdateTextField(0)
76ed373c80020c66001268f28dd78df5	"Numerator4ValueUpdateTextField0.0106,@"	Numerator4UnitsUpdateComboBoxg	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,@"	0	9	FALSE	UpdateComboBox(g)
76ed373c80020c66001268f28dd78df5	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,@"	Numerator4SubstanceUpdateComboBoxCOH4	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	0	10	FALSE	UpdateComboBox(COH4)
76ed373c80020c66001268f28dd78df5	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	doneButtonPressed-1	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	1	11	FALSE	ButtonPressed(-1)
76ed373c80020c66001268f28dd78df5	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	doneButtonPressed-1	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	1	12	FALSE	ButtonPressed(-1)
76ed373c80020c66001268f28dd78df5	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Term0DefinitionUpdateComboBoxGiven Value	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,@"	0	13	FALSE	UpdateComboBox(Given Value)
76ed373c80020c66001268f28dd78df5	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,@"	doneButtonPressed-1	"Numerator4ValueUpdateTextField0.0106,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Term0DefinitionUpdateComboBoxGiven Value,@"	1	14	FALSE	ButtonPressed(-1)
54fd4d7580020c660192f0af49385266	"@"	Term0DefinitionUpdateComboBoxGiven Value	"Term0DefinitionUpdateComboBoxGiven Value,@"	0	1	FALSE	UpdateComboBox(Given Value)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator4UnitsUpdateComboBoxg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,@"	0	2	FALSE	UpdateComboBox(g)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,@"	Numerator4SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	0	3	FALSE	UpdateComboBox(COH4)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Denominator0ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	1	4	FALSE	UpdateTextField(1)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Denominator0ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	1	5	FALSE	UpdateTextField(1)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,@"	Numerator1ValueUpdateTextField1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,@"	0	6	FALSE	UpdateTextField(1)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,@"	Denominator1ValueUpdateTextField1000	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,@"	0	7	FALSE	UpdateTextField(1000)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,@"	Numerator1UnitsUpdateComboBoxg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,@"	0	8	FALSE	UpdateComboBox(g)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,@"	Denominator1UnitsUpdateComboBoxmg	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,@"	0	9	FALSE	UpdateComboBox(mg)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,@"	Numerator1SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Numerator1SubstanceUpdateComboBoxCOH4,@"	0	10	FALSE	UpdateComboBox(COH4)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Numerator1SubstanceUpdateComboBoxCOH4,@"	Denominator1SubstanceUpdateComboBoxCOH4	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,@"	0	11	FALSE	UpdateComboBox(COH4)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,@"	Term1DefinitionUpdateComboBoxUnit Conversion	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	0	12	FALSE	UpdateComboBox(Unit Conversion)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator4ValueUpdateTextField.010	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	1	13	FALSE	UpdateTextField(.010)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Numerator4ValueUpdateTextField.0106	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField.0106,@"	0	14	FALSE	UpdateTextField(.0106)
54fd4d7580020c660192f0af49385266	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField.0106,@"	doneButtonPressed-1	"Term0DefinitionUpdateComboBoxGiven Value,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxCOH4,Numerator1ValueUpdateTextField1,Denominator1ValueUpdateTextField1000,Numerator1UnitsUpdateComboBoxg,Denominator1UnitsUpdateComboBoxmg,Numerator1SubstanceUpdateComboBoxCOH4,Denominator1SubstanceUpdateComboBoxCOH4,Term1DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField.0106,@"	1	15	FALSE	ButtonPressed(-1)
