STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
2dc35a9a80020c66013022c8279baf5b	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator2SubstanceUpdateComboBoxO,Numerator4ValueUpdateTextField.05618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,@"	Term2DefinitionUpdateComboBoxComposition Stoichiometry	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator2SubstanceUpdateComboBoxO,Numerator4ValueUpdateTextField.05618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,@"	0	19	FALSE	UpdateComboBox(Composition Stoichiometry)
2dc35a9a80020c66013022c8279baf5b	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator2SubstanceUpdateComboBoxO,Numerator4ValueUpdateTextField.05618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,@"	Numerator1CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator2SubstanceUpdateComboBoxO,Numerator4ValueUpdateTextField.05618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Numerator1CancelUpdateCheckBox: true,@"	0	20	FALSE	UpdateCheckBox(: true)
2dc35a9a80020c66013022c8279baf5b	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField1,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField.05618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,@"	Denominator2CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Numerator1ValueUpdateTextField1,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField.05618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,Denominator2CancelUpdateCheckBox: true,@"	0	21	FALSE	UpdateCheckBox(: true)
2dc35a9a80020c66013022c8279baf5b	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxP4O10,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField.05618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,@"	doneButtonPressed-1	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxg,Denominator1ValueUpdateTextField283.889,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField4,Numerator0CancelUpdateCheckBox: true,Numerator1UnitsUpdateComboBoxmol,Numerator4SubstanceUpdateComboBoxP4O10,Numerator4UnitsUpdateComboBoxmol,Numerator4ValueUpdateTextField.05618,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxComposition Stoichiometry,doneButtonPressed-1,@"	0	22	TRUE	ButtonPressed(-1)
16f7389c80020c66010a9c2cf8ea1423	"@"	Term0DefinitionUpdateComboBoxGiven Value	"Term0DefinitionUpdateComboBoxGiven Value,@"	0	1	FALSE	UpdateComboBox(Given Value)
16f7389c80020c66010a9c2cf8ea1423	"Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1ValueUpdateTextField10	"Term0DefinitionUpdateComboBoxGiven Value,Numerator1ValueUpdateTextField10,@"	0	2	FALSE	UpdateTextField(10)
16f7389c80020c66010a9c2cf8ea1423	"Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1UnitsUpdateComboBoxmol	"Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,Numerator1UnitsUpdateComboBoxmol,@"	0	3	FALSE	UpdateComboBox(mol)
16f7389c80020c66010a9c2cf8ea1423	"Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator1SubstanceUpdateComboBoxP4O10	"Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,@"	1	4	FALSE	UpdateComboBox(P4O10)
16f7389c80020c66010a9c2cf8ea1423	"Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,@"	Denominator1ValueUpdateTextField1	"Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Denominator1ValueUpdateTextField1,@"	0	5	FALSE	UpdateTextField(1)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator1UnitsUpdateComboBoxmol	"Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Term0DefinitionUpdateComboBoxGiven Value,Denominator1UnitsUpdateComboBoxmol,@"	0	6	FALSE	UpdateComboBox(mol)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1UnitsUpdateComboBoxmol,Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator1SubstanceUpdateComboBoxP4O10	"Denominator1UnitsUpdateComboBoxmol,Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,Denominator1SubstanceUpdateComboBoxP4O10,@"	0	7	FALSE	UpdateComboBox(P4O10)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator0CancelUpdateCheckBox: true	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator1ValueUpdateTextField1,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,Numerator0CancelUpdateCheckBox: true,@"	0	8	FALSE	UpdateCheckBox(: true)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator1CancelUpdateCheckBox: true	"Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator1ValueUpdateTextField1,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,Denominator1CancelUpdateCheckBox: true,@"	0	9	FALSE	UpdateCheckBox(: true)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator2ValueUpdateTextField1	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Term0DefinitionUpdateComboBoxGiven Value,Numerator2ValueUpdateTextField1,@"	0	10	FALSE	UpdateTextField(1)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator2UnitsUpdateComboBoxmol	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,Numerator2UnitsUpdateComboBoxmol,@"	0	11	FALSE	UpdateComboBox(mol)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator2SubstanceUpdateComboBoxP4O10	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,Numerator2SubstanceUpdateComboBoxP4O10,@"	0	12	FALSE	UpdateComboBox(P4O10)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator2CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,Numerator2CancelUpdateCheckBox: true,@"	0	13	FALSE	UpdateCheckBox(: true)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator2ValueUpdateTextField283.889	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,Denominator2ValueUpdateTextField283.889,@"	0	14	FALSE	UpdateTextField(283.889)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator2UnitsUpdateComboBoxg	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,Denominator2UnitsUpdateComboBoxg,@"	0	15	FALSE	UpdateComboBox(g)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator2SubstanceUpdateComboBoxP4O10	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,Denominator2SubstanceUpdateComboBoxP4O10,@"	0	16	FALSE	UpdateComboBox(P4O10)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,@"	Denominator2CancelUpdateCheckBox: true	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,Denominator2CancelUpdateCheckBox: true,@"	0	17	FALSE	UpdateCheckBox(: true)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,@"	Term1DefinitionUpdateComboBoxUnit Conversion	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,@"	1	18	FALSE	UpdateComboBox(Unit Conversion)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,@"	Term2DefinitionUpdateComboBoxUnit Conversion	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,@"	1	19	FALSE	UpdateComboBox(Unit Conversion)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,@"	Numerator4SubstanceUpdateComboBoxO	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Term0DefinitionUpdateComboBoxGiven Value,Numerator4SubstanceUpdateComboBoxO,@"	0	20	FALSE	UpdateComboBox(O)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Term2DefinitionUpdateComboBoxUnit Conversion,@"	Numerator4UnitsUpdateComboBoxmol	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Term2DefinitionUpdateComboBoxUnit Conversion,Numerator4UnitsUpdateComboBoxmol,@"	0	21	FALSE	UpdateComboBox(mol)
16f7389c80020c66010a9c2cf8ea1423	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxUnit Conversion,@"	Numerator4ValueUpdateTextField0.5618	"Denominator1CancelUpdateCheckBox: true,Denominator1SubstanceUpdateComboBoxP4O10,Denominator1UnitsUpdateComboBoxmol,Denominator2CancelUpdateCheckBox: true,Denominator2SubstanceUpdateComboBoxP4O10,Denominator2UnitsUpdateComboBoxg,Denominator2ValueUpdateTextField283.889,Numerator0CancelUpdateCheckBox: true,Numerator1SubstanceUpdateComboBoxP4O10,Numerator1UnitsUpdateComboBoxmol,Numerator1ValueUpdateTextField10,Numerator2CancelUpdateCheckBox: true,Numerator2SubstanceUpdateComboBoxP4O10,Numerator2UnitsUpdateComboBoxmol,Numerator2ValueUpdateTextField1,Numerator4SubstanceUpdateComboBoxO,Term1DefinitionUpdateComboBoxUnit Conversion,Term2DefinitionUpdateComboBoxUnit Conversion,Numerator4ValueUpdateTextField0.5618,@"	0	22	FALSE	UpdateTextField(0.5618)
