STUDENT_ID	PRE_STATE	ACTION	POST_STATE	ERROR	SEQNUM	GOAL	ACTION_LABEL
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,@"	Term0DefinitionUpdateComboBoxGiven Value	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,@"	0	18	FALSE	UpdateComboBox(Given Value)
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,@"	Term1DefinitionUpdateComboBoxUnit Conversion	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,@"	1	19	FALSE	UpdateComboBox(Unit Conversion)
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,@"	Term1DefinitionUpdateComboBoxSolution Concentration	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,@"	1	20	FALSE	UpdateComboBox(Solution Concentration)
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,@"	Term1DefinitionUpdateComboBoxSolution Concentration	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,@"	1	21	FALSE	UpdateComboBox(Solution Concentration)
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,@"	Term1DefinitionUpdateComboBoxSolution Concentration	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,@"	1	22	FALSE	UpdateComboBox(Solution Concentration)
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,@"	Term1DefinitionUpdateComboBoxComposition Stoichiometry	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	0	23	FALSE	UpdateComboBox(Composition Stoichiometry)
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	Term2DefinitionUpdateComboBoxUnit Conversion	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	1	24	FALSE	UpdateComboBox(Unit Conversion)
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,@"	Term2DefinitionUpdateComboBoxMolecular Weight	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxMolecular Weight,@"	0	25	FALSE	UpdateComboBox(Molecular Weight)
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxMolecular Weight,@"	doneButtonPressed-1	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxMolecular Weight,@"	1	26	FALSE	ButtonPressed(-1)
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxMolecular Weight,@"	Numerator0CancelUpdateCheckBox: true	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,@"	0	27	FALSE	UpdateCheckBox(: true)
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,@"	Denominator1CancelUpdateCheckBox: true	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,@"	0	28	FALSE	UpdateCheckBox(: true)
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,@"	Numerator1CancelUpdateCheckBox: true	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	0	29	FALSE	UpdateCheckBox(: true)
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,@"	Denominator2CancelUpdateCheckBox: true	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,@"	0	30	FALSE	UpdateCheckBox(: true)
66a7a57c80020c66005998977b5f1df8	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,@"	doneButtonPressed-1	"Denominator1ValueUpdateTextField1,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1ValueUpdateTextField2,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator2ValueUpdateTextField1,Denominator2UnitsUpdateComboBoxmol,Denominator2SubstanceUpdateComboBoxBa,Numerator2ValueUpdateTextField137.33,Numerator2UnitsUpdateComboBoxg,Numerator2SubstanceUpdateComboBoxBa,Numerator4ValueUpdateTextField824,Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Term0DefinitionUpdateComboBoxGiven Value,Term1DefinitionUpdateComboBoxComposition Stoichiometry,Term2DefinitionUpdateComboBoxMolecular Weight,Numerator0CancelUpdateCheckBox: true,Denominator1CancelUpdateCheckBox: true,Numerator1CancelUpdateCheckBox: true,Denominator2CancelUpdateCheckBox: true,doneButtonPressed-1,@"	0	31	TRUE	ButtonPressed(-1)
541f47d880020c6601a69e063b8d6d19	"@"	Term3DefinitionUpdateComboBoxSolution Concentration	"@"	1	1	FALSE	UpdateComboBox(Solution Concentration)
541f47d880020c6601a69e063b8d6d19	"@"	doneButtonPressed-1	"@"	1	2	FALSE	ButtonPressed(-1)
541f47d880020c6601a69e063b8d6d19	"@"	doneButtonPressed-1	"@"	1	3	FALSE	ButtonPressed(-1)
8a3f428980020c660138a38d28f0b34c	"@"	Numerator4UnitsUpdateComboBoxg	"Numerator4UnitsUpdateComboBoxg,@"	0	1	FALSE	UpdateComboBox(g)
8a3f428980020c660138a38d28f0b34c	"Numerator4UnitsUpdateComboBoxg,@"	Numerator4SubstanceUpdateComboBoxYBa2Cu3O7	"Numerator4UnitsUpdateComboBoxg,@"	1	2	FALSE	UpdateComboBox(YBa2Cu3O7)
8a3f428980020c660138a38d28f0b34c	"Numerator4UnitsUpdateComboBoxg,@"	Numerator4SubstanceUpdateComboBoxBa	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,@"	0	3	FALSE	UpdateComboBox(Ba)
8a3f428980020c660138a38d28f0b34c	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,@"	Denominator1UnitsUpdateComboBoxmol	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,@"	0	4	FALSE	UpdateComboBox(mol)
8a3f428980020c660138a38d28f0b34c	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,@"	Denominator1SubstanceUpdateComboBoxYBa2Cu3O7	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,@"	0	5	FALSE	UpdateComboBox(YBa2Cu3O7)
8a3f428980020c660138a38d28f0b34c	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,@"	Numerator1UnitsUpdateComboBoxg	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,@"	1	6	FALSE	UpdateComboBox(g)
8a3f428980020c660138a38d28f0b34c	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,@"	Numerator1UnitsUpdateComboBoxmol	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1UnitsUpdateComboBoxmol,@"	0	7	FALSE	UpdateComboBox(mol)
8a3f428980020c660138a38d28f0b34c	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1UnitsUpdateComboBoxmol,@"	Numerator1SubstanceUpdateComboBoxBa	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,@"	0	8	FALSE	UpdateComboBox(Ba)
8a3f428980020c660138a38d28f0b34c	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,@"	Denominator1ValueUpdateTextField1	"Numerator4UnitsUpdateComboBoxg,Numerator4SubstanceUpdateComboBoxBa,Denominator1UnitsUpdateComboBoxmol,Denominator1SubstanceUpdateComboBoxYBa2Cu3O7,Numerator1UnitsUpdateComboBoxmol,Numerator1SubstanceUpdateComboBoxBa,Denominator1ValueUpdateTextField1,@"	0	9	FALSE	UpdateTextField(1)
