STUDENT_ID	 Problem	PRE_STATE	ACTION	POST_STATE	ERROR	 seqNum	GOAL
Tempest	TriForce	491.png	triangle(0 -19 9 -1 -9 -1)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(0 -19 9 -1 -9 -1)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(0 -19 9 -1 -9 -1)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(0 -19 9 -1 -9 -1)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(0 -19 9 -1 -9 -1)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(0 -19 9 -1 -9 -1)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(0 -19 9 -1 -9 -1)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(0 -19 9 -1 -9 -1)	491.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(0 -19 9 -1 -9 -1)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(9 -1 0 -19 -9 -1)	199.png	FALSE	2	FALSE
Tempest	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
Tempest	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
Tempest	TriForce	491.png	triangle(0 -19 9 -1 -9 -1)	199.png	FALSE	2	FALSE
TheCrazySausageBork	TriForce	0.png	rectangle(-20 0 0 20)	2486.png	FALSE	0	FALSE
TheCrazySausageBork	TriForce	2486.png	rectangle(0 0 20 20)	2487.png	FALSE	1	FALSE
TheCrazySausageBork	TriForce	2487.png	rectangle(-20 -20 0 0)	2488.png	FALSE	2	FALSE
TheCrazySausageBork	TriForce	2488.png	rectangle(0 -20 20 0)	108.png	FALSE	3	FALSE
TheCrazySausageBork	TriForce	108.png	triangle(0 19 0 0 0 0)	2489.png	FALSE	4	FALSE
TheCrazySausageBork	TriForce	0.png	rectangle(-20 -20 20 20)	109.png	FALSE	0	FALSE
TheCrazySausageBork	TriForce	109.png	rectangle(-20 -20 20 20)	108.png	FALSE	1	FALSE
TheCrazySausageBork	TriForce	0.png	rectangle(-20 -20 20 20)	108.png	FALSE	0	FALSE
TheCrazySausageBork	TriForce	108.png	triangle(0 19 20 -20 -20 -20)	491.png	FALSE	1	FALSE
TheCrazySausageBork	TriForce	491.png	triangle(0 -19 -9 -1 9 -1)	199.png	FALSE	2	FALSE
